cut	32
Partition 0	8,28
Partition 1	41,48
Partition 2	6,21
Partition 3	2,29,30
Partition 4	46,14,15
Partition 5	9,11,24
Partition 6	18,38,44
Partition 7	10,47
Partition 8	16,23,31
Partition 9	25,32
Partition 10	0,20,43
Partition 11	22,4,33
Partition 12	27,37
Partition 13	1,7,42
Partition 14	3,12
Partition 15	39,45
Partition 16	26,49
Partition 17	17,34,35
Partition 18	5,36
Partition 19	13,19,40
