cut	62
Partition 0	0,32,79,47,75
Partition 1	18,50,46,61,42,59
Partition 2	9,66,27,2
Partition 3	14,16,39,73,56
Partition 4	45,8,52,33,76
Partition 5	1,36,4,49,58
Partition 6	7,5,55,28,78
Partition 7	20,41,44,74,63,53
Partition 8	6,65,11,43
Partition 9	3,71,29,38,51
Partition 10	26,35,40,67,48
Partition 11	15,77,21,25,30
Partition 12	70,12,19,17,57
Partition 13	31,72,23,54,64
Partition 14	13,37,34,24,60
Partition 15	10,22,69,62,68
