path	1
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
path	2
T	3
cut	8
Partition 0	797,813,814
Partition 1	809,799,802,808,798,815,803
Partition 2	806,800,807,801,796,811,810
Partition 3	818,812,816,805,804,817
path	3
T	3
cut	8
Partition 0	797,813,814
Partition 1	809,799,802,808,798,815,803
Partition 2	806,800,807,801,796,811,810
Partition 3	818,812,816,805,804,817
path	4
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
path	5
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
path	6
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
path	7
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
path	8
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
path	9
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
path	10
T	2
cut	8
Partition 0	797,803,813,815,814
Partition 1	809,810,799,802,808,798
Partition 2	806,800,807,801,796,811
Partition 3	818,812,816,805,804,817
