cut	63
Partition 0	0,1,89,2,3,4
Partition 1	76,12,78,13,14,77
Partition 2	8,6,10,5,7,9,11
Partition 3	46,44,45,67,68,43
Partition 4	70,75,74,73,69,71,72
Partition 5	15,16,17,18,19,20
Partition 6	88,22,40,42,21,41,39
Partition 7	24,23,25,26,27,28
Partition 8	81,84,85,86,87,82,83
Partition 9	80,48,51,49,47,50
Partition 10	60,58,59,61,62,38
Partition 11	79,57,55,56,53,52,54
Partition 12	65,29,66,30,63,64
Partition 13	37,31,32,34,33,35,36
