cut	55
Partition 0	52,61,19
Partition 1	5,7,47,10
Partition 2	1,35,45,21
Partition 3	55,39,40,18
Partition 4	12,30,38,44
Partition 5	59,46,68,16
Partition 6	4,36,65
Partition 7	49,57,31
Partition 8	32,37,63,48
Partition 9	51,33,69,66
Partition 10	0,58,27
Partition 11	2,41,53
Partition 12	6,62,24
Partition 13	15,29,54,56,50
Partition 14	11,22,43
Partition 15	8,34,13,26
Partition 16	9,20,25,60
Partition 17	3,28,14,17
Partition 18	23,42,67,64
