cut	34
Partition 0	6,32
Partition 1	17,46
Partition 2	25,24
Partition 3	13,42
Partition 4	14,18
Partition 5	9,34,36
Partition 6	20
Partition 7	47
Partition 8	7,23,31
Partition 9	11,26
Partition 10	0,1
Partition 11	2,38
Partition 12	4,5
Partition 13	8,12
Partition 14	19,21
Partition 15	10,15
Partition 16	16,49
Partition 17	3,29,45
Partition 18	30
Partition 19	27,33
Partition 20	22,35,37
Partition 21	39,48
Partition 22	43,44
Partition 23	28,40,41
