cut	32
Partition 0	11,13,38,46,81,62
Partition 1	2,24,63,37,57,65
Partition 2	15,16,20,90,98,78
Partition 3	14,7,12,21,40,43
Partition 4	25,27,47,36,51,72,93
Partition 5	8,28,32,33,39,85
Partition 6	5,18,23,48,76,83,87
Partition 7	35,73,60,50,70,97,96
Partition 8	1,31,79,19,53,59,64
Partition 9	6,88,29,34,52,86,89
Partition 10	0,69,10,49,92,67,71,80
Partition 11	17,22,42,45,54,55,61,94
Partition 12	9,66,30,58,68,84,99
Partition 13	26,56,95,74,77,82
Partition 14	3,4,41,44,91,75
