path	1
T	2
cut	7
Partition 0	810,811,817,812,796,818,800
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816
path	2
T	2
cut	7
Partition 0	810,811,817,812,796,818,800
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816
path	3
T	2
cut	7
Partition 0	810,811,817,812,796,818,800
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816
path	4
T	2
cut	7
Partition 0	810,811,817,812,796,818,800
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816
path	5
T	2
cut	7
Partition 0	810,811,817,812,796,818,800
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816
path	6
T	3
cut	7
Partition 0	810,811,817,812,796,818
Partition 1	820,805,809,804,819,808
Partition 2	801,799,807,806,802,803,800
Partition 3	798,813,797,814,815,816
path	7
T	3
cut	8
Partition 0	810,811,817,812,796,818,816
Partition 1	820,803,805,809,804,819
Partition 2	799,807,806,802,808,800
Partition 3	798,813,797,814,815,801
path	8
T	2
cut	7
Partition 0	810,811,817,812,796,818,800
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816
path	9
T	2
cut	7
Partition 0	810,811,817,812,796,818,800
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816
path	10
T	2
cut	8
Partition 0	810,811,817,812,796,818
Partition 1	820,803,805,809,804,819
Partition 2	801,799,807,806,802,808
Partition 3	798,813,797,814,815,816,800
