sol	1
T	2
cut	6
Partition 0	380,382,386,383,387,378,388
Partition 1	394,381,391,392,393,390
Partition 2	385,384,379,389
sol	2
T	2
cut	6
Partition 0	380,382,386,383,387,378,388
Partition 1	394,381,391,392,393,389
Partition 2	385,384,390,379
sol	3
T	2
cut	6
Partition 0	380,382,386,383,387,378,388
Partition 1	394,381,391,392,393,385,390
Partition 2	384,379,389
sol	4
T	2
cut	6
Partition 0	380,382,386,387,378,388
Partition 1	394,381,391,392,393,390
Partition 2	385,384,379,389,383
sol	5
T	2
cut	6
Partition 0	380,382,386,387,378,388
Partition 1	394,381,391,392,393,383,389
Partition 2	385,384,390,379
sol	6
T	2
cut	6
Partition 0	380,382,386,387,378,388
Partition 1	394,381,391,392,393,385,390
Partition 2	384,379,389,383
