cut	57
Partition 0	51,40,53,33,70
Partition 1	59,9,22,23,25,58
Partition 2	1,12,24,78,28,49
Partition 3	48,13,75,34,66
Partition 4	7,15,64,77,21,65
Partition 5	57,27,62,38,41,46
Partition 6	0,10,31,18,39,60
Partition 7	5,6,16,32,63
Partition 8	20,3,56,36,68,73
Partition 9	14,42,30,26,44,71
Partition 10	29,50,35,2,79
Partition 11	61,52,45,76,11,54
Partition 12	8,37,43,17,72,74
Partition 13	4,19,55,67,69,47
