cut	74
Partition 0	21,22,23
Partition 1	42,41,24
Partition 2	30,46
Partition 3	17,18,16
Partition 4	12,13,11
Partition 5	14,31,47
Partition 6	32,15,34
Partition 7	26,35,25
Partition 8	59,33,58,36
Partition 9	0,2,39
Partition 10	1,49,29
Partition 11	38,37,57,27
Partition 12	5,7
Partition 13	3,6,40,10
Partition 14	53,52,19
Partition 15	54,56,55
Partition 16	50,20,51
Partition 17	45,44,48,43
Partition 18	4,28,9,8
