path	1
T	3
cut	8
Partition 0	797,801,800,802,815,816,807
Partition 1	798,813,796,814
Partition 2	808,799,805,806,809,817
Partition 3	803,804,812
Partition 4	821,810,811,820,819,818
path	2
T	2
cut	7
Partition 0	797,801,800,802,803
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	804,817,812,818,816,815
Partition 4	821,810,811,820,819
path	3
T	3
cut	8
Partition 0	797,801,800,798
Partition 1	813,796,814,816,815,817
Partition 2	807,808,799,805,806,809
Partition 3	803,804,812,818,819,802
Partition 4	821,810,811,820
path	4
T	3
cut	7
Partition 0	797,801,800,802,815,803,816
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	804,817,812,818
Partition 4	821,810,811,820,819
path	5
T	2
cut	8
Partition 0	797,801,800,802,803
Partition 1	798,813,796,814,816,815
Partition 2	807,808,799,805,806
Partition 3	804,817,812,818,819,821,820
Partition 4	810,811,809
path	6
T	3
cut	7
Partition 0	797,801,800,815,814,816,817
Partition 1	798,813,796
Partition 2	807,808,799,805,806,809
Partition 3	803,804,812,818,802,819
Partition 4	821,810,811,820
path	7
T	2
cut	7
Partition 0	797,801,800,802
Partition 1	798,813,796,814,816,815,817
Partition 2	807,808,799,805,806,809
Partition 3	803,804,812,810
Partition 4	821,811,820,819,818
path	8
T	3
cut	9
Partition 0	797,801,800,802,814
Partition 1	798,813,796
Partition 2	807,799,805,806
Partition 3	803,804,817,812,818,815,816
Partition 4	821,810,811,820,819,809,808
path	9
T	2
cut	7
Partition 0	797,801,800,802,803
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	804,817,812,818,816,815
Partition 4	821,810,811,820,819
path	10
T	3
cut	7
Partition 0	797,801,800,802,815,816,817
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	803,804,812,818
Partition 4	821,810,811,820,819
