cut	77
Partition 0	12,6
Partition 1	7,4
Partition 2	46,38
Partition 3	11,17,23
Partition 4	2,43,48
Partition 5	22,33
Partition 6	10,21,18
Partition 7	13,45
Partition 8	14,32
Partition 9	26,36,35,49
Partition 10	5,30
Partition 11	37,47,28
Partition 12	0,24
Partition 13	1,8,16
Partition 14	41,15,9
Partition 15	29,42
Partition 16	44,20
Partition 17	31,40
Partition 18	3,25,34
Partition 19	27,19,39
