cut	72
Partition 0	34
Partition 1	30,31
Partition 2	32,33
Partition 3	6
Partition 4	26,25
Partition 5	28,29,27
Partition 6	49,48
Partition 7	1,0
Partition 8	2,3
Partition 9	4,5
Partition 10	22,23
Partition 11	21,20
Partition 12	35,47
Partition 13	8,24
Partition 14	10,9
Partition 15	46,45
Partition 16	19,43
Partition 17	44,42
Partition 18	36,38
Partition 19	7,11
Partition 20	39,40,41
Partition 21	18
Partition 22	37,17
Partition 23	15,16
Partition 24	12,13,14
