path	1
T	3
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	820,798,804,813,819
Partition 3	797,816,796,817,818
Partition 4	815,802,803,801,799
path	2
T	3
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	820,798,804,813,819
Partition 3	797,816,796,817,818
Partition 4	815,802,803,801,799
path	3
T	3
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	820,798,804,813,819
Partition 3	797,816,796,817,818
Partition 4	815,802,803,801,799
path	4
T	4
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	798,804,813
Partition 3	797,816,796,817,818,819,820
Partition 4	815,802,803,801,799
path	5
T	4
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	798,804,813
Partition 3	797,816,796,817,818,819,820
Partition 4	815,802,803,801,799
path	6
T	4
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	798,804,813
Partition 3	797,816,796,817,818,819,820
Partition 4	815,802,803,801,799
path	7
T	4
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	798,804,813
Partition 3	797,816,796,817,818,820,819
Partition 4	815,802,803,801,799
path	8
T	4
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	798,804,813
Partition 3	797,816,796,817,818,819,820
Partition 4	815,802,803,801,799
path	9
T	4
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,811,805,800,812
Partition 2	798,804,813
Partition 3	797,816,796,817,818,820,819
Partition 4	815,802,803,801,799
path	10
T	3
cut	7
Partition 0	814,807,808,809,810
Partition 1	806,805,800
Partition 2	798,804,813,811,812
Partition 3	797,816,796,817,818,820,819
Partition 4	815,802,803,801,799
