cut	50
Partition 0	9,19,25
Partition 1	0,26,42,37
Partition 2	10,50,31
Partition 3	30,12,22,1
Partition 4	27,3,51
Partition 5	8,18,46,28
Partition 6	59,43,36,38
Partition 7	15,53,57
Partition 8	40,24,32,39
Partition 9	14,16,23
Partition 10	58,47,48,49
Partition 11	2,52,33
Partition 12	20,11,34
Partition 13	4,35,7,54
Partition 14	45,29,21
Partition 15	5,13,41,6
Partition 16	17,56,44,55
