cut	58
Partition 0	25,26,27,29,28,30
Partition 1	37,31,32,34,33,35,36
Partition 2	78,40,42,41,39,38,77
Partition 3	79,48,51,49,53,47,50,52
Partition 4	61,62,65,66,63,64
Partition 5	60,58,59,57,55,56,54
Partition 6	8,6,10,5,7,9,11
Partition 7	70,67,68,43,69,71,72
Partition 8	76,46,44,45,75,74,73
Partition 9	22,18,19,20,21,24,23
Partition 10	3,12,13,14,15,16,17
Partition 11	81,84,85,86,87,82,83
Partition 12	0,1,89,80,2,88,4
