cut	32
Partition 0	40,11,32
Partition 1	3,34,49
Partition 2	12,0,16
Partition 3	46,19,25,47
Partition 4	28,31,48
Partition 5	17,18,39
Partition 6	24,22,29
Partition 7	20,33,30
Partition 8	2,8,23
Partition 9	44,4,41
Partition 10	6,7,38
Partition 11	1,35,26,27
Partition 12	5,36,13
Partition 13	9,14,43
Partition 14	10,42,37
Partition 15	21,15,45
