cut	75
Partition 0	57,50
Partition 1	54,52,51
Partition 2	6,7,8
Partition 3	56,55,32
Partition 4	28,27,53
Partition 5	40,46,48
Partition 6	38,47,49
Partition 7	2,45,44
Partition 8	0,1,59
Partition 9	4,3,5,58
Partition 10	29,30,43
Partition 11	10,12,11
Partition 12	41,39,42
Partition 13	36,35,37
Partition 14	34,13,33,31
Partition 15	14,16
Partition 16	18,15,17
Partition 17	24,26,25
Partition 18	23,22,20
Partition 19	9,21,19
