cut	30
Partition 0	30,19,20
Partition 1	3,27
Partition 2	24,25,33
Partition 3	5,1,14
Partition 4	35,23
Partition 5	13,7,21
Partition 6	4,6,18
Partition 7	22,16,34
Partition 8	11,29
Partition 9	32,36
Partition 10	17,26
Partition 11	0,28,37
Partition 12	39,12
Partition 13	8,9,38
Partition 14	2,15
Partition 15	10,31
