cut	93
Partition 0	7,6,8,85,88,83
Partition 1	48,87,62,63,39,61,86
Partition 2	12,11,9,10,34,60
Partition 3	4,20,47,51,69,49,50
Partition 4	58,59,55,56,54,57
Partition 5	25,27,21,23,22,24,26
Partition 6	18,81,78,80,79
Partition 7	17,30,71,38,40,82
Partition 8	97,36,13,72,37,35
Partition 9	76,74,77,73,75,44
Partition 10	0,99,98,1,3,2
Partition 11	42,67,5,15,16,68,96
Partition 12	52,32,33,31,45,53
Partition 13	64,65,84,28,70,66
Partition 14	41,19,43,14,29,46
Partition 15	93,95,94,90,89,92,91
