cut	70
Partition 0	63,54,64,61,62
Partition 1	21,16,17,15,19,20
Partition 2	60,59,33,18,58,31
Partition 3	1,0,2,3,4
Partition 4	6,5,7,28,27,26
Partition 5	11,12,14,36,10,9
Partition 6	35,34,30,32,37,13
Partition 7	57,56,48,46,55,44
Partition 8	79,77,78,47,38
Partition 9	40,41,39,43,42,45
Partition 10	76,23,22,24,49
Partition 11	75,50,51,29,53,52
Partition 12	67,70,74,68,65,66
Partition 13	8,73,72,69,25,71
