path	1
T	1
cut	8
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,799,814,797,813
Partition 3	819,810,811,818,817,816
path	2
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,814,813,797
Partition 3	819,810,811,818,816,817,799
path	3
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,799,816,814,797,813
Partition 3	819,810,811,818,817
path	4
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,799,816,814,813,797
Partition 3	819,810,811,818,817
path	5
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,799,816,814,797,813
Partition 3	819,810,811,818,817
path	6
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,799,816,814,813,797
Partition 3	819,810,811,818,817
path	7
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,814,797,813
Partition 3	819,810,811,818,817,816,799
path	8
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,799,816,814,797,813
Partition 3	819,810,811,818,817
path	9
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,799,816,814,797,813
Partition 3	819,810,811,818,817
path	10
T	1
cut	7
Partition 0	798,801,807,796,806,805
Partition 1	802,803,808,809,800,804
Partition 2	812,815,814,813,797
Partition 3	819,810,811,818,816,817,799
