cut	32
Partition 0	10,11
Partition 1	6,55,29
Partition 2	3,4,37
Partition 3	0,14,18
Partition 4	23,40,58
Partition 5	20,31,35
Partition 6	19,48,49
Partition 7	33,36,39
Partition 8	12,26,59
Partition 9	9,27,28,32
Partition 10	7,46,41
Partition 11	17,25,47,53
Partition 12	5,30,57
Partition 13	13,42,54
Partition 14	51,8,50
Partition 15	38,44
Partition 16	2,15,52
Partition 17	43,45,56
Partition 18	1,21,34
Partition 19	16,22,24
