cut	69
Partition 0	0,31,18
Partition 1	10,57,41,60
Partition 2	13,75,34,66
Partition 3	7,48,38,46
Partition 4	15,27,62,39
Partition 5	77,28,21,65
Partition 6	12,24,64,49
Partition 7	1,59,78,58
Partition 8	22,25,51,70
Partition 9	9,23,40,53,33
Partition 10	4,19,67,69
Partition 11	55,5,6,47
Partition 12	61,52,11,54
Partition 13	35,2,79,76
Partition 14	37,17,72,74
Partition 15	14,42,30,26
Partition 16	20,3,44,71
Partition 17	16,32,56,63
Partition 18	29,50,68,45
Partition 19	8,43,36,73
