cut	70
Partition 0	51,16,49
Partition 1	47,48,46
Partition 2	17,18,19
Partition 3	3,20,21,22
Partition 4	34,33,35
Partition 5	36,37,45
Partition 6	54,52,50
Partition 7	14,31,26,42
Partition 8	29,28,15,27
Partition 9	41,40,39
Partition 10	8,10,53
Partition 11	43,44,38
Partition 12	24,23,25
Partition 13	4,5,6,7
Partition 14	11,12,13
Partition 15	59,32,30
Partition 16	1,0,9,2
Partition 17	58,55,57,56
