cut	20
Partition 0	8,9,10,63
Partition 1	36,68,37
Partition 2	58,50,60,59
Partition 3	39,38,52,48
Partition 4	15,17,62,61
Partition 5	12,13,40,14
Partition 6	11,54,23,24
Partition 7	16,30,29,28
Partition 8	25,6,26,27
Partition 9	53,35,49,44
Partition 10	34,32,31,33
Partition 11	3,4,5
Partition 12	0,1,69,2
Partition 13	7,47,22,46
Partition 14	65,64,67,66
Partition 15	18,57,56,55
Partition 16	20,21,51,45
Partition 17	43,19,41,42
