cut	30
Partition 0	11,29
Partition 1	32,36
Partition 2	17,26
Partition 3	0,28,37
Partition 4	8,38
Partition 5	9,39,12
Partition 6	15,31
Partition 7	2,10
Partition 8	35,33
Partition 9	16,23
Partition 10	4,22,7
Partition 11	6,18
Partition 12	5,1,14
Partition 13	3,27
Partition 14	21,19
Partition 15	13,24,34
Partition 16	30,20,25
