cut	75
Partition 0	38,37,50
Partition 1	0,1,49
Partition 2	45,44,43
Partition 3	54,56,55
Partition 4	53,52,51
Partition 5	5,7,26
Partition 6	2,29,27
Partition 7	57,39,40
Partition 8	3,6,4
Partition 9	28,9,8,10,48
Partition 10	30,46
Partition 11	32,31,34
Partition 12	12,13,11
Partition 13	59,58,36
Partition 14	35,25,33
Partition 15	17,18,19
Partition 16	16,15
Partition 17	14,47,20
Partition 18	42,41,24
Partition 19	21,22,23
