cut	38
Partition 0	26,30
Partition 1	11,24,22
Partition 2	0,44
Partition 3	18,16
Partition 4	6,39
Partition 5	41
Partition 6	31,46,23
Partition 7	20,48
Partition 8	15,21
Partition 9	25,32,29,35
Partition 10	1,27
Partition 11	37,36
Partition 12	13,42
Partition 13	2,3,45
Partition 14	19,40,4
Partition 15	34,49
Partition 16	10,38,43
Partition 17	8,7,12
Partition 18	9,33
Partition 19	5,28,47
Partition 20	14,17
