cut	31
Partition 0	6,18,20,48
Partition 1	78,12,73,75
Partition 2	8,17,31,63
Partition 3	74,19,44,72
Partition 4	13,25,29,37,39
Partition 5	11,23,30,26
Partition 6	27,42,57
Partition 7	9,36,47,52,28
Partition 8	60,62,67,64
Partition 9	0,38,46,66
Partition 10	33,49,79
Partition 11	54,16,56,69
Partition 12	3,50,51,61
Partition 13	1,22,4,10,21
Partition 14	15,35,34,43,45
Partition 15	14,55,68,77,59
Partition 16	7,32,76,41
Partition 17	5,70,53,65
Partition 18	2,24,40,58,71
