cut	53
Partition 0	43,45,44,42
Partition 1	27,26,20,25
Partition 2	18,37,38,40
Partition 3	34,36,35,33
Partition 4	23,24,22,21
Partition 5	47,46,48,14
Partition 6	1,3,2,39
Partition 7	10,8,9
Partition 8	7,4,5,6
Partition 9	31,0,28
Partition 10	29,49,32,30
Partition 11	16,13,12,11
Partition 12	41,19,15,17
