cut	19
Partition 0	18,25,24,40,39,72
Partition 1	16,57,41,65,64,63
Partition 2	55,56,34,36,58,76
Partition 3	8,7,73,14,35,37
Partition 4	12,61,22,44,38,49
Partition 5	19,13,15,68,21,67,59
Partition 6	2,1,77,66,45,52
Partition 7	75,74,4,54,30,53
Partition 8	0,47,26,3,9,79,69
Partition 9	6,23,28,78,27,33
Partition 10	11,10,43,60,71,70
Partition 11	51,5,50,29,48,20
Partition 12	46,42,17,62,31,32
