cut	37
Partition 0	20,51
Partition 1	6,25
Partition 2	4,39,42
Partition 3	15,24,35
Partition 4	17,41
Partition 5	34,57
Partition 6	18,58
Partition 7	3,28
Partition 8	0,31,48
Partition 9	38,52
Partition 10	1,14,22
Partition 11	40,53,54
Partition 12	37,49
Partition 13	2,7,43
Partition 14	27,13,44
Partition 15	19,33,46
Partition 16	5,12
Partition 17	10,11
Partition 18	21,36
Partition 19	30,59
Partition 20	16,32,47,50
Partition 21	9,55,56
Partition 22	23,45
Partition 23	8,26,29
