cut	18
Partition 0	12,68,93,59,77,64,83
Partition 1	14,42,16,67,79,65,82,86
Partition 2	57,34,54,69,63,71,50
Partition 3	31,84,94,32,97,37,89
Partition 4	4,56,26,11,38,8,74,88
Partition 5	27,7,24,18,62,20,85
Partition 6	25,6,52,58,13,76,72,35
Partition 7	21,19,51,10,33,75,80,40
Partition 8	30,0,5,73,47,29
Partition 9	91,36,28,78,53,41,55
Partition 10	2,43,70,46,23,87
Partition 11	92,9,61,45,22,99
Partition 12	1,81,15,39,66,98,96
Partition 13	49,3,90,17,95,44,48,60
