cut	11
Partition 0	12,13,40,15,14,17,62
Partition 1	61,52,48,58,50,60,59
Partition 2	25,6,26,30,29,27,28
Partition 3	8,9,11,54,16,23,24
Partition 4	10,36,68,63,39,37,38
Partition 5	53,35,49,34,44,32,31,33
Partition 6	0,1,69,2,3,4,5
Partition 7	7,47,46,65,64,67,66
Partition 8	20,19,21,51,22,45
Partition 9	43,18,57,56,41,42,55
