cut	53
Partition 0	9,44,43
Partition 1	17,58,4
Partition 2	35,59,24
Partition 3	19,54,39
Partition 4	28,48,51
Partition 5	1,23,37
Partition 6	30,21
Partition 7	8,40,6
Partition 8	10,20,31
Partition 9	38,14,11,49
Partition 10	13,47,55
Partition 11	53,34,56
Partition 12	5,52,57
Partition 13	0,16,27
Partition 14	2,41,46
Partition 15	18,26,32
Partition 16	22,42,29
Partition 17	45,50,33
Partition 18	7,25,36
Partition 19	12,15,3
