cut	87
Partition 0	44,41
Partition 1	40,60,46
Partition 2	30,29,28
Partition 3	42,27,39
Partition 4	58,2,59,45
Partition 5	35,25,23
Partition 6	34,61,62
Partition 7	36,38,37
Partition 8	64,19,65
Partition 9	4,13,14
Partition 10	26,17,15,16,52
Partition 11	67,68,66
Partition 12	69,0,1
Partition 13	48,50,12
Partition 14	47,49,51
Partition 15	33,55,53
Partition 16	5,3,32
Partition 17	31,10,8
Partition 18	11,7,6,9
Partition 19	63,57,56
Partition 20	43,21,54
Partition 21	22,18,20,24
