path	1
T	9
cut	20
Partition 0	29,1,27,19,26,4,2
Partition 1	0,21,15,14,16,18,5,3
Partition 2	6,25,17,8,9,24,13
Partition 3	10,28,7,12,23,22,20,11
path	2
T	9
cut	20
Partition 0	29,1,27,19,26,4,2
Partition 1	0,21,15,14,16,18,5,3
Partition 2	6,25,17,8,9,24,13
Partition 3	10,28,7,12,23,22,20,11
path	3
T	9
cut	20
Partition 0	29,1,27,19,26,4,2
Partition 1	0,21,15,14,16,18,5,3
Partition 2	6,25,17,8,9,24,13
Partition 3	10,28,7,12,23,22,20,11
