cut	18
Partition 0	7
Partition 1	8,9
Partition 2	23,22
Partition 3	24
Partition 4	27
Partition 5	25,26
Partition 6	17
Partition 7	12
Partition 8	14,13,18
Partition 9	1
Partition 10	2,3
Partition 11	5
Partition 12	6
Partition 13	0,29,28
Partition 14	4
Partition 15	19,10
Partition 16	20
Partition 17	11,21
Partition 18	16,15
