cut	35
Partition 0	4,20,43,45,79
Partition 1	49,64,39,66,63
Partition 2	23,78,26,36,70
Partition 3	1,57,51,22,28,10
Partition 4	9,69,29,53,58
Partition 5	60,34,41,62,11
Partition 6	6,54,8,74
Partition 7	14,33,59,42,12
Partition 8	5,55,16,48,65
Partition 9	67,46,15,52,38,72
Partition 10	27,17,0,21,71
Partition 11	7,77,13,56
Partition 12	19,47,25,40,75
Partition 13	18,37,32,30,35
Partition 14	2,73,50,31,76
Partition 15	3,24,61,44,68
