cut	22
Partition 0	39,7
Partition 1	1,31,9
Partition 2	14,21,22
Partition 3	18,5,34
Partition 4	11,33
Partition 5	13,8,3
Partition 6	12,35
Partition 7	32,6,2
Partition 8	38,37,20
Partition 9	4,24
Partition 10	16,23
Partition 11	15,36
Partition 12	0,29
Partition 13	10,17
Partition 14	19,30
Partition 15	27,26
Partition 16	28,25
