sol	1
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,393,381,387,391,392
Partition 2	380,390,389,383,384
sol	2
T	2
cut	5
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,391,392
Partition 2	380,390,389,383,384
sol	3
T	2
cut	5
Partition 0	382,386,385,388,378,383,379
Partition 1	394,393,381,387,391,392
Partition 2	380,390,389,384
sol	4
T	2
cut	5
Partition 0	382,386,385,388,378,383,384
Partition 1	394,393,381,387,391,392
Partition 2	380,390,389,379
sol	5
T	2
cut	5
Partition 0	382,386,385,388,378,383
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,389,379
sol	6
T	2
cut	6
Partition 0	382,386,385,388,378,379,381
Partition 1	394,393,387,391,392
Partition 2	380,390,389,383,384
sol	7
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,389,383
sol	8
T	2
cut	6
Partition 0	382,386,385,378,379
Partition 1	394,393,381,387,391,392,388
Partition 2	380,390,389,383,384
sol	9
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,393,381,387,392
Partition 2	380,390,389,383,384,391
sol	10
T	2
cut	6
Partition 0	382,386,385,388,378,380,379
Partition 1	394,393,381,387,391,392,390
Partition 2	389,383,384
sol	11
T	2
cut	6
Partition 0	382,386,385,388,378,380,379
Partition 1	394,393,381,387,391,392,384
Partition 2	390,389,383
sol	12
T	2
cut	5
Partition 0	382,386,385,388,378,393,383
Partition 1	394,381,387,391,392,384
Partition 2	380,390,389,379
sol	13
T	2
cut	5
Partition 0	382,386,385,388,378,393
Partition 1	394,381,387,391,392,383,384
Partition 2	380,390,389,379
sol	14
T	2
cut	5
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,391,392,384
Partition 2	380,390,389,383
sol	15
T	2
cut	5
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,392
Partition 2	380,390,389,383,384,391
sol	16
T	2
cut	6
Partition 0	382,386,385,388,378,389,379
Partition 1	394,393,381,387,391,392,390
Partition 2	380,383,384
sol	17
T	2
cut	6
Partition 0	382,386,385,388,378,383,384
Partition 1	394,393,381,387,391,392,390
Partition 2	380,389,379
sol	18
T	2
cut	6
Partition 0	382,386,385,388,378,389,379
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,383
sol	19
T	1
cut	4
Partition 0	382,386,385,388,378,383,379
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,389
sol	20
T	2
cut	6
Partition 0	382,386,385,378,383,379
Partition 1	394,393,381,387,391,392,388
Partition 2	380,390,389,384
sol	21
T	2
cut	5
Partition 0	382,386,385,388,378,383,379
Partition 1	394,393,381,387,392
Partition 2	380,390,389,384,391
sol	22
T	2
cut	6
Partition 0	382,386,385,388,378,383,384
Partition 1	394,393,387,391,392
Partition 2	380,390,389,379,381
sol	23
T	2
cut	5
Partition 0	382,386,385,388,378,383,384
Partition 1	394,393,381,387,392
Partition 2	380,390,389,379,391
sol	24
T	2
cut	5
Partition 0	382,386,385,388,378,383
Partition 1	394,393,381,387,392,384
Partition 2	380,390,389,379,391
sol	25
T	2
cut	5
Partition 0	382,386,385,388,378
Partition 1	394,393,381,387,392,383,384
Partition 2	380,390,389,379,391
sol	26
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,393,391,392
Partition 2	380,390,389,383,384,381,387
sol	27
T	2
cut	6
Partition 0	382,386,385,388,378,379,381
Partition 1	394,393,387,392
Partition 2	380,390,389,383,384,391
sol	28
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,393,381,387,392,384
Partition 2	380,390,389,383,391
sol	29
T	2
cut	6
Partition 0	382,386,385,378,379
Partition 1	394,393,381,387,392,388
Partition 2	380,390,389,383,384,391
sol	30
T	2
cut	5
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,391,392,380,390
Partition 2	389,383,384
sol	31
T	2
cut	6
Partition 0	382,386,385,388,378,379,381
Partition 1	394,393,387,391,392,380,390
Partition 2	389,383,384
sol	32
T	2
cut	6
Partition 0	382,386,385,388,378,380,379
Partition 1	394,393,381,387,392,384
Partition 2	390,389,383,391
sol	33
T	2
cut	5
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,391,392,390,389
Partition 2	380,383,384
sol	34
T	1
cut	4
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,391,392,383,384
Partition 2	380,390,389
sol	35
T	2
cut	5
Partition 0	382,386,385,388,378,383,379
Partition 1	394,381,387,391,392,384
Partition 2	380,390,389,393
sol	36
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,381,387,391,392,383,384
Partition 2	380,390,389,393
sol	37
T	2
cut	5
Partition 0	382,386,385,388,378,393,383
Partition 1	394,381,387,392,384
Partition 2	380,390,389,379,391
sol	38
T	2
cut	5
Partition 0	382,386,385,388,378,393
Partition 1	394,381,387,392,383,384
Partition 2	380,390,389,379,391
sol	39
T	2
cut	5
Partition 0	382,386,385,388,378,393,379
Partition 1	394,391,392
Partition 2	380,390,389,383,384,381,387
sol	40
T	2
cut	5
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,392,384
Partition 2	380,390,389,383,391
sol	41
T	2
cut	6
Partition 0	382,386,385,388,378,379,381
Partition 1	394,393,387,391,392,390,389
Partition 2	380,383,384
sol	42
T	2
cut	6
Partition 0	386,385,388,379
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,389,383,382,378
sol	43
T	2
cut	6
Partition 0	382,386,385,388,378,389,379
Partition 1	394,393,381,387,392,384
Partition 2	380,390,383,391
sol	44
T	2
cut	5
Partition 0	382,386,385,388,378,383,379
Partition 1	394,393,391,392
Partition 2	380,390,389,384,381,387
sol	45
T	1
cut	4
Partition 0	382,386,385,378,383,379,384
Partition 1	394,393,381,387,391,392,388
Partition 2	380,390,389
sol	46
T	2
cut	5
Partition 0	382,386,385,378,383,379,384
Partition 1	394,393,381,387,391,392
Partition 2	380,390,389,388
sol	47
T	2
cut	6
Partition 0	382,386,385,378,383,379
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,389,388
sol	48
T	2
cut	5
Partition 0	382,386,385,388,383,379,384
Partition 1	394,393,381,387,391,392
Partition 2	380,390,389,378
sol	49
T	1
cut	4
Partition 0	382,386,385,388,378,383,379
Partition 1	394,393,381,387,392,384
Partition 2	380,390,389,391
sol	50
T	1
cut	4
Partition 0	382,386,385,388,378,379
Partition 1	394,393,381,387,392,383,384
Partition 2	380,390,389,391
sol	51
T	2
cut	6
Partition 0	382,386,385,378,383,379
Partition 1	394,393,381,387,392,388
Partition 2	380,390,389,384,391
sol	52
T	2
cut	6
Partition 0	382,386,385,388,378,383,384
Partition 1	394,393,387,392
Partition 2	380,390,389,379,381,391
sol	53
T	2
cut	6
Partition 0	382,386,385,378,379
Partition 1	394,393,391,392,388
Partition 2	380,390,389,383,384,381,387
sol	54
T	2
cut	6
Partition 0	382,386,378,379
Partition 1	394,393,381,387,392,385,388
Partition 2	380,390,389,383,384,391
sol	55
T	2
cut	6
Partition 0	382,386,385,388,378,380,379
Partition 1	394,381,387,391,392,383,384
Partition 2	390,389,393
sol	56
T	2
cut	6
Partition 0	385,388,380
Partition 1	394,393,381,387,391,392,390
Partition 2	389,383,379,384,382,386,378
sol	57
T	2
cut	6
Partition 0	382,385,378,380,390,389
Partition 1	394,393,381,387,391,392,388
Partition 2	383,379,384,386
sol	58
T	2
cut	6
Partition 0	382,386,385,388,378,380,379
Partition 1	394,393,387,391,392,390,389
Partition 2	383,384,381
sol	59
T	2
cut	6
Partition 0	382,386,385,388,378,389,379
Partition 1	394,393,387,391,392,380,390
Partition 2	383,384,381
sol	60
T	2
cut	6
Partition 0	382,386,385,388,378,383,384
Partition 1	394,393,387,391,392,380,390
Partition 2	389,379,381
sol	61
T	2
cut	6
Partition 0	382,386,385,388,378,380,379
Partition 1	394,393,391,392,390
Partition 2	389,383,384,381,387
sol	62
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,393,391,392,380,390
Partition 2	389,383,384,381,387
sol	63
T	2
cut	5
Partition 0	382,386,385,388,378,380,379
Partition 1	394,393,381,387,392,383,384
Partition 2	390,389,391
sol	64
T	2
cut	6
Partition 0	386,385,388,393,379
Partition 1	394,381,387,391,392,384
Partition 2	380,390,389,383,382,378
sol	65
T	2
cut	6
Partition 0	382,386,385,388,378,389,379
Partition 1	394,381,387,391,392,383,384
Partition 2	380,390,393
sol	66
T	2
cut	5
Partition 0	382,386,385,378,383,379,384
Partition 1	394,381,387,391,392
Partition 2	380,390,389,393,388
sol	67
T	2
cut	6
Partition 0	382,386,385,378,383,379
Partition 1	394,381,387,391,392,384
Partition 2	380,390,389,393,388
sol	68
T	2
cut	6
Partition 0	382,386,385,378,379
Partition 1	394,381,387,391,392,383,384
Partition 2	380,390,389,393,388
sol	69
T	1
cut	4
Partition 0	382,386,385,388,378,393,379
Partition 1	394,381,387,392,383,384
Partition 2	380,390,389,391
sol	70
T	2
cut	5
Partition 0	382,386,385,388,378,383,379
Partition 1	394,381,387,392,384
Partition 2	380,390,389,393,391
sol	71
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,381,387,392,383,384
Partition 2	380,390,389,393,391
sol	72
T	2
cut	6
Partition 0	385,388,389
Partition 1	394,393,381,387,391,392,390
Partition 2	380,383,379,384,382,386,378
sol	73
T	2
cut	6
Partition 0	382,386,385,388,378,383,384
Partition 1	394,393,387,391,392,390,389
Partition 2	380,379,381
sol	74
T	2
cut	6
Partition 0	382,386,385,388,378,389,379
Partition 1	394,393,391,392,390
Partition 2	380,383,384,381,387
sol	75
T	2
cut	5
Partition 0	382,386,385,388,378,379
Partition 1	394,393,391,392,390,389
Partition 2	380,383,384,381,387
sol	76
T	2
cut	6
Partition 0	382,386,385,388,383,379,384
Partition 1	394,393,381,387,391,392,390
Partition 2	380,389,378
sol	77
T	2
cut	6
Partition 0	386,388,379
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,389,383,382,385,378
sol	78
T	2
cut	6
Partition 0	386,385,388,379
Partition 1	394,393,381,387,392,384
Partition 2	380,390,389,383,382,378,391
sol	79
T	2
cut	5
Partition 0	382,386,385,388,378,389,379
Partition 1	394,393,381,387,392,383,384
Partition 2	380,390,391
sol	80
T	2
cut	6
Partition 0	382,385,378,383,379,384
Partition 1	394,393,381,387,391,392,388
Partition 2	380,390,389,386
sol	81
T	2
cut	6
Partition 0	382,386,385,388,383,379,384
Partition 1	394,393,387,391,392
Partition 2	380,390,389,381,378
sol	82
T	2
cut	6
Partition 0	382,386,385,378,383,379
Partition 1	394,393,391,392,388
Partition 2	380,390,389,384,381,387
sol	83
T	2
cut	5
Partition 0	382,386,385,388,378,383,379
Partition 1	394,393,392
Partition 2	380,390,389,384,381,387,391
sol	84
T	2
cut	5
Partition 0	382,386,378,383,379,384
Partition 1	394,393,381,387,391,392,388
Partition 2	380,390,389,385
sol	85
T	2
cut	5
Partition 0	382,386,378,383,379,384
Partition 1	394,393,381,387,391,392
Partition 2	380,390,389,385,388
sol	86
T	2
cut	6
Partition 0	382,386,378,383,379
Partition 1	394,393,381,387,391,392,384
Partition 2	380,390,389,385,388
sol	87
T	2
cut	5
Partition 0	382,386,388,383,379,384
Partition 1	394,393,381,387,391,392
Partition 2	380,390,389,385,378
sol	88
T	2
cut	6
Partition 0	382,386,378,383,379
Partition 1	394,393,381,387,392,385,388
Partition 2	380,390,389,384,391
sol	89
T	1
cut	4
Partition 0	382,386,385,378,383,379,384
Partition 1	394,393,381,387,392,388
Partition 2	380,390,389,391
sol	90
T	2
cut	5
Partition 0	382,386,385,378,383,379,384
Partition 1	394,393,381,387,392
Partition 2	380,390,389,388,391
sol	91
T	2
cut	6
Partition 0	382,386,385,378,383,379
Partition 1	394,393,381,387,392,384
Partition 2	380,390,389,388,391
sol	92
T	2
cut	6
Partition 0	382,386,385,378,379
Partition 1	394,393,381,387,392,383,384
Partition 2	380,390,389,388,391
sol	93
T	2
cut	5
Partition 0	382,386,385,388,383,379,384
Partition 1	394,393,381,387,392
Partition 2	380,390,389,378,391
sol	94
T	2
cut	6
Partition 0	382,386,378,379
Partition 1	394,393,391,392,385,388
Partition 2	380,390,389,383,384,381,387
