cut	35
Partition 0	26,21
Partition 1	27,8,12
Partition 2	2,36
Partition 3	6,32
Partition 4	3,18
Partition 5	7,25,30
Partition 6	10,15
Partition 7	31,20
Partition 8	4,24
Partition 9	38,35
Partition 10	33,17,13
Partition 11	22,5
Partition 12	11,34
Partition 13	28,14,19
Partition 14	0,9
Partition 15	39,37,23
Partition 16	1,16,29
