sol	1
T	2
cut	4
Partition 0	797,808,807,810,809,811
Partition 1	805,801,799,806
Partition 2	804,800,798,802,796,803
sol	2
T	2
cut	5
Partition 0	808,807,810,809
Partition 1	811,805,801,799,806
Partition 2	804,800,798,802,796,803,797
sol	3
T	2
cut	5
Partition 0	797,808,807,810,809,804
Partition 1	811,805,801,799,806
Partition 2	800,798,802,796,803
sol	4
T	2
cut	4
Partition 0	797,808,807,810,809
Partition 1	811,805,801,799,806,804
Partition 2	800,798,802,796,803
sol	5
T	2
cut	5
Partition 0	797,808,807,810,809,805
Partition 1	811,801,799,806
Partition 2	804,800,798,802,796,803
sol	6
T	2
cut	4
Partition 0	797,808,807,810,809
Partition 1	811,801,799,806
Partition 2	804,800,798,802,796,803,805
sol	7
T	2
cut	5
Partition 0	797,808,807,810,809,800
Partition 1	811,805,801,799,806
Partition 2	804,798,802,796,803
sol	8
T	2
cut	4
Partition 0	797,808,807,810,809
Partition 1	811,805,801,799,806,800
Partition 2	804,798,802,796,803
sol	9
T	2
cut	5
Partition 0	797,808,810,809
Partition 1	811,805,801,799,806
Partition 2	804,800,798,802,796,803,807
sol	10
T	2
cut	5
Partition 0	797,808,807,809
Partition 1	811,805,801,799,806,810
Partition 2	804,800,798,802,796,803
sol	11
T	2
cut	5
Partition 0	797,808,807,810,809,799
Partition 1	811,805,801,806
Partition 2	804,800,798,802,796,803
sol	12
T	2
cut	5
Partition 0	797,808,807,810,809
Partition 1	811,805,801,806
Partition 2	804,800,798,802,796,803,799
sol	13
T	2
cut	4
Partition 0	797,808,807,810,809,803
Partition 1	811,805,801,799,806
Partition 2	804,800,798,802,796
sol	14
T	2
cut	5
Partition 0	808,807,810,809,811
Partition 1	805,801,799,806,797
Partition 2	804,800,798,802,796,803
sol	15
T	2
cut	5
Partition 0	808,807,810,809,811
Partition 1	805,801,799,806
Partition 2	804,800,798,802,796,803,797
sol	16
T	2
cut	4
Partition 0	797,808,807,810,809,811
Partition 1	805,801,799,806,804
Partition 2	800,798,802,796,803
sol	17
T	2
cut	4
Partition 0	797,808,807,810,809,811
Partition 1	801,799,806
Partition 2	804,800,798,802,796,803,805
sol	18
T	2
cut	4
Partition 0	797,808,807,810,809,811
Partition 1	805,801,799,806,800
Partition 2	804,798,802,796,803
sol	19
T	2
cut	5
Partition 0	797,808,810,809,811
Partition 1	805,801,799,806,807
Partition 2	804,800,798,802,796,803
sol	20
T	2
cut	5
Partition 0	797,808,810,809,811
Partition 1	805,801,799,806
Partition 2	804,800,798,802,796,803,807
sol	21
T	2
cut	5
Partition 0	797,808,807,810,809,811
Partition 1	805,801,806
Partition 2	804,800,798,802,796,803,799
sol	22
T	2
cut	4
Partition 0	797,808,807,810,809,811,803
Partition 1	805,801,799,806
Partition 2	804,800,798,802,796
sol	23
T	2
cut	5
Partition 0	797,808,807,810,809,811,806
Partition 1	805,801,799
Partition 2	804,800,798,802,796,803
sol	24
T	2
cut	5
Partition 0	808,807,810,809
Partition 1	811,805,801,799,806,804
Partition 2	800,798,802,796,803,797
sol	25
T	2
cut	5
Partition 0	808,807,810,809
Partition 1	811,805,801,799,806,800
Partition 2	804,798,802,796,803,797
sol	26
T	2
cut	6
Partition 0	808,807,809
Partition 1	811,805,801,799,806,810
Partition 2	804,800,798,802,796,803,797
sol	27
T	2
cut	6
Partition 0	808,807,810,809,799
Partition 1	811,805,801,806
Partition 2	804,800,798,802,796,803,797
sol	28
T	2
cut	5
Partition 0	808,807,810,809,803
Partition 1	811,805,801,799,806
Partition 2	804,800,798,802,796,797
sol	29
T	2
cut	5
Partition 0	797,808,807,810,809,804,805
Partition 1	811,801,799,806
Partition 2	800,798,802,796,803
sol	30
T	2
cut	5
Partition 0	797,808,807,810,809,804
Partition 1	811,805,801,799,806,800
Partition 2	798,802,796,803
sol	31
T	2
cut	5
Partition 0	797,808,807,810,809,800
Partition 1	811,805,801,799,806,804
Partition 2	798,802,796,803
sol	32
T	2
cut	4
Partition 0	797,808,807,810,809
Partition 1	811,805,801,799,806,804,800
Partition 2	798,802,796,803
sol	33
T	2
cut	5
Partition 0	797,808,810,809
Partition 1	811,805,801,799,806,804
Partition 2	800,798,802,796,803,807
sol	34
T	2
cut	5
Partition 0	797,808,807,809
Partition 1	811,805,801,799,806,804,810
Partition 2	800,798,802,796,803
sol	35
T	2
cut	6
Partition 0	797,808,807,810,809,804
Partition 1	811,805,801,806
Partition 2	800,798,802,796,803,799
sol	36
T	2
cut	5
Partition 0	797,808,807,810,809,799
Partition 1	811,805,801,806,804
Partition 2	800,798,802,796,803
sol	37
T	2
cut	5
Partition 0	797,808,807,810,809
Partition 1	811,805,801,806,804
Partition 2	800,798,802,796,803,799
sol	38
T	2
cut	5
Partition 0	797,808,807,810,809,804,803
Partition 1	811,805,801,799,806
Partition 2	800,798,802,796
sol	39
T	2
cut	4
Partition 0	797,808,807,810,809,803
Partition 1	811,805,801,799,806,804
Partition 2	800,798,802,796
sol	40
T	2
cut	5
Partition 0	797,808,807,810,809,805
Partition 1	811,801,799,806,800
Partition 2	804,798,802,796,803
sol	41
T	2
cut	5
Partition 0	797,808,807,810,809,800
Partition 1	811,801,799,806
Partition 2	804,798,802,796,803,805
sol	42
T	2
cut	4
Partition 0	797,808,807,810,809
Partition 1	811,801,799,806,800
Partition 2	804,798,802,796,803,805
sol	43
T	2
cut	5
Partition 0	797,808,807,809
Partition 1	811,801,799,806,810
Partition 2	804,800,798,802,796,803,805
sol	44
T	2
cut	6
Partition 0	797,808,807,810,809,805
Partition 1	811,801,806
Partition 2	804,800,798,802,796,803,799
sol	45
T	2
cut	5
Partition 0	797,808,807,810,809,799
Partition 1	811,801,806
Partition 2	804,800,798,802,796,803,805
sol	46
T	2
cut	5
Partition 0	797,808,807,810,809,805,803
Partition 1	811,801,799,806
Partition 2	804,800,798,802,796
sol	47
T	2
cut	4
Partition 0	797,808,807,810,809,803
Partition 1	811,801,799,806
Partition 2	804,800,798,802,796,805
sol	48
T	2
cut	5
Partition 0	797,808,810,809
Partition 1	811,805,801,799,806,800
Partition 2	804,798,802,796,803,807
sol	49
T	2
cut	5
Partition 0	797,808,807,809
Partition 1	811,805,801,799,806,800,810
Partition 2	804,798,802,796,803
sol	50
T	2
cut	6
Partition 0	797,808,807,810,809,800
Partition 1	811,805,801,806
Partition 2	804,798,802,796,803,799
sol	51
T	2
cut	5
Partition 0	797,808,807,810,809,799
Partition 1	811,805,801,806,800
Partition 2	804,798,802,796,803
sol	52
T	2
cut	5
Partition 0	797,808,807,810,809
Partition 1	811,805,801,806,800
Partition 2	804,798,802,796,803,799
sol	53
T	2
cut	5
Partition 0	797,808,807,810,809,800,803
Partition 1	811,805,801,799,806
Partition 2	804,798,802,796
sol	54
T	2
cut	4
Partition 0	797,808,807,810,809,803
Partition 1	811,805,801,799,806,800
Partition 2	804,798,802,796
sol	55
T	2
cut	4
Partition 0	797,808,809
Partition 1	811,805,801,799,806,807,810
Partition 2	804,800,798,802,796,803
sol	56
T	2
cut	5
Partition 0	797,808,809
Partition 1	811,805,801,799,806,810
Partition 2	804,800,798,802,796,803,807
sol	57
T	2
cut	6
Partition 0	797,808,810,809,799
Partition 1	811,805,801,806
Partition 2	804,800,798,802,796,803,807
sol	58
T	2
cut	5
Partition 0	797,808,810,809,803
Partition 1	811,805,801,799,806
Partition 2	804,800,798,802,796,807
sol	59
T	2
cut	5
Partition 0	797,808,807,810,809,801,799
Partition 1	811,805,806
Partition 2	804,800,798,802,796,803
sol	60
T	2
cut	5
Partition 0	797,808,807,809,803
Partition 1	811,805,801,799,806,810
Partition 2	804,800,798,802,796
sol	61
T	2
cut	5
Partition 0	797,808,807
Partition 1	811,805,801,799,806,810,809
Partition 2	804,800,798,802,796,803
sol	62
T	2
cut	5
Partition 0	797,808,807,810,809,799,803
Partition 1	811,805,801,806
Partition 2	804,800,798,802,796
sol	63
T	2
cut	5
Partition 0	797,808,807,810,809,803
Partition 1	811,805,801,806
Partition 2	804,800,798,802,796,799
sol	64
T	2
cut	5
Partition 0	808,807,810,809,811
Partition 1	805,801,799,806,797,804
Partition 2	800,798,802,796,803
sol	65
T	2
cut	5
Partition 0	808,807,810,809,811
Partition 1	805,801,799,806,804
Partition 2	800,798,802,796,803,797
sol	66
T	2
cut	5
Partition 0	808,807,810,809,811
Partition 1	801,799,806,797
Partition 2	804,800,798,802,796,803,805
sol	67
T	2
cut	5
Partition 0	808,807,810,809,811
Partition 1	805,801,799,806,797,800
Partition 2	804,798,802,796,803
sol	68
T	2
cut	5
Partition 0	808,807,810,809,811
Partition 1	805,801,799,806,800
Partition 2	804,798,802,796,803,797
sol	69
T	2
cut	6
Partition 0	808,810,809,811
Partition 1	805,801,799,806,797
Partition 2	804,800,798,802,796,803,807
sol	70
T	2
cut	6
Partition 0	808,810,809,811
Partition 1	805,801,799,806,807
Partition 2	804,800,798,802,796,803,797
sol	71
T	2
cut	5
Partition 0	808,807,810,809,811,803
Partition 1	805,801,799,806,797
Partition 2	804,800,798,802,796
sol	72
T	2
cut	5
Partition 0	808,807,810,809,811,803
Partition 1	805,801,799,806
Partition 2	804,800,798,802,796,797
sol	73
T	2
cut	6
Partition 0	808,807,810,809,811,806
Partition 1	805,801,799
Partition 2	804,800,798,802,796,803,797
sol	74
T	2
cut	4
Partition 0	797,808,807,810,809,811
Partition 1	805,801,799,806,804,800
Partition 2	798,802,796,803
sol	75
T	2
cut	5
Partition 0	797,808,810,809,811
Partition 1	805,801,799,806,804,807
Partition 2	800,798,802,796,803
sol	76
T	2
cut	5
Partition 0	797,808,810,809,811
Partition 1	805,801,799,806,804
Partition 2	800,798,802,796,803,807
sol	77
T	2
cut	5
Partition 0	797,808,807,810,809,811
Partition 1	805,801,806,804
Partition 2	800,798,802,796,803,799
sol	78
T	2
cut	4
Partition 0	797,808,807,810,809,811,803
Partition 1	805,801,799,806,804
Partition 2	800,798,802,796
sol	79
T	2
cut	5
Partition 0	797,808,807,810,809,811,806
Partition 1	805,801,799,804
Partition 2	800,798,802,796,803
sol	80
T	2
cut	4
Partition 0	797,808,807,810,809,811
Partition 1	801,799,806,800
Partition 2	804,798,802,796,803,805
sol	81
T	2
cut	5
Partition 0	797,808,810,809,811
Partition 1	801,799,806,807
Partition 2	804,800,798,802,796,803,805
sol	82
T	2
cut	4
Partition 0	797,808,807,810,809,811,803
Partition 1	801,799,806
Partition 2	804,800,798,802,796,805
sol	83
T	2
cut	5
Partition 0	797,808,810,809,811
Partition 1	805,801,799,806,800,807
Partition 2	804,798,802,796,803
sol	84
T	2
cut	5
Partition 0	797,808,810,809,811
Partition 1	805,801,799,806,800
Partition 2	804,798,802,796,803,807
sol	85
T	2
cut	5
Partition 0	797,808,807,810,809,811
Partition 1	805,801,806,800
Partition 2	804,798,802,796,803,799
sol	86
T	2
cut	4
Partition 0	797,808,807,810,809,811,803
Partition 1	805,801,799,806,800
Partition 2	804,798,802,796
sol	87
T	2
cut	5
Partition 0	797,808,807,810,809,811,806
Partition 1	805,801,799,800
Partition 2	804,798,802,796,803
sol	88
T	2
cut	5
Partition 0	797,808,810,809,811,803
Partition 1	805,801,799,806,807
Partition 2	804,800,798,802,796
sol	89
T	2
cut	5
Partition 0	797,808,810,809,811,803
Partition 1	805,801,799,806
Partition 2	804,800,798,802,796,807
sol	90
T	2
cut	6
Partition 0	797,808,810,809,811,806
Partition 1	805,801,799
Partition 2	804,800,798,802,796,803,807
sol	91
T	2
cut	5
Partition 0	797,808,807,810,809,811,803
Partition 1	805,801,806
Partition 2	804,800,798,802,796,799
sol	92
T	2
cut	5
Partition 0	807,810,809,804
Partition 1	811,805,801,799,806
Partition 2	800,798,802,796,803,797,808
sol	93
T	2
cut	4
Partition 0	807,810,809
Partition 1	811,805,801,799,806,804
Partition 2	800,798,802,796,803,797,808
sol	94
T	2
cut	5
Partition 0	808,807,810,809
Partition 1	811,805,801,799,806,804,800
Partition 2	798,802,796,803,797
sol	95
T	2
cut	6
Partition 0	808,807,809
Partition 1	811,805,801,799,806,804,810
Partition 2	800,798,802,796,803,797
sol	96
T	2
cut	6
Partition 0	808,807,810,809,799
Partition 1	811,805,801,806,804
Partition 2	800,798,802,796,803,797
sol	97
T	2
cut	5
Partition 0	808,807,810,809,803
Partition 1	811,805,801,799,806,804
Partition 2	800,798,802,796,797
sol	98
T	2
cut	5
Partition 0	807,810,809,800
Partition 1	811,805,801,799,806
Partition 2	804,798,802,796,803,797,808
sol	99
T	2
cut	4
Partition 0	807,810,809
Partition 1	811,805,801,799,806,800
Partition 2	804,798,802,796,803,797,808
sol	100
T	2
cut	5
Partition 0	808,807,810,809
Partition 1	811,801,799,806,800
Partition 2	804,798,802,796,803,797,805
sol	101
T	2
cut	5
Partition 0	808,807,810,809,803
Partition 1	811,801,799,806
Partition 2	804,800,798,802,796,797,805
sol	102
T	2
cut	6
Partition 0	808,807,809
Partition 1	811,805,801,799,806,800,810
Partition 2	804,798,802,796,803,797
sol	103
T	2
cut	6
Partition 0	808,807,810,809,799
Partition 1	811,805,801,806,800
Partition 2	804,798,802,796,803,797
sol	104
T	2
cut	5
Partition 0	808,807,810,809,803
Partition 1	811,805,801,799,806,800
Partition 2	804,798,802,796,797
sol	105
T	2
cut	6
Partition 0	808,807,809,803
Partition 1	811,805,801,799,806,810
Partition 2	804,800,798,802,796,797
sol	106
T	2
cut	6
Partition 0	808,807,810,809,799,803
Partition 1	811,805,801,806
Partition 2	804,800,798,802,796,797
sol	107
T	2
cut	5
Partition 0	797,808,807,810,809,804,805
Partition 1	811,801,799,806,800
Partition 2	798,802,796,803
sol	108
T	2
cut	6
Partition 0	797,808,807,810,809,804,805
Partition 1	811,801,806
Partition 2	800,798,802,796,803,799
sol	109
T	2
cut	5
Partition 0	797,808,810,809
Partition 1	811,805,801,799,806,804,800
Partition 2	798,802,796,803,807
sol	110
T	2
cut	6
Partition 0	797,808,807,810,809,804
Partition 1	811,805,801,806,800
Partition 2	798,802,796,803,799
sol	111
T	2
cut	6
Partition 0	797,808,807,810,809,800
Partition 1	811,805,801,806,804
Partition 2	798,802,796,803,799
sol	112
T	2
cut	5
Partition 0	797,808,807,810,809,799
Partition 1	811,805,801,806,804,800
Partition 2	798,802,796,803
sol	113
T	2
cut	5
Partition 0	797,808,807,810,809
Partition 1	811,805,801,806,804,800
Partition 2	798,802,796,803,799
sol	114
T	2
cut	5
Partition 0	797,808,807,810,809,804,803
Partition 1	811,805,801,799,806,800
Partition 2	798,802,796
sol	115
T	2
cut	5
Partition 0	797,808,807,810,809,800,803
Partition 1	811,805,801,799,806,804
Partition 2	798,802,796
sol	116
T	2
cut	4
Partition 0	797,808,807,810,809,803
Partition 1	811,805,801,799,806,804,800
Partition 2	798,802,796
sol	117
T	2
cut	5
Partition 0	797,808,809,804
Partition 1	811,805,801,799,806,807,810
Partition 2	800,798,802,796,803
sol	118
T	2
cut	6
Partition 0	797,808,809,804
Partition 1	811,805,801,799,806,810
Partition 2	800,798,802,796,803,807
sol	119
T	2
cut	5
Partition 0	797,808,809
Partition 1	811,805,801,799,806,804,810
Partition 2	800,798,802,796,803,807
sol	120
T	2
cut	6
Partition 0	797,808,810,809,799
Partition 1	811,805,801,806,804
Partition 2	800,798,802,796,803,807
sol	121
T	2
cut	5
Partition 0	797,808,810,809,803
Partition 1	811,805,801,799,806,804
Partition 2	800,798,802,796,807
