cut	44
Partition 0	4,64,37
Partition 1	10,38,65
Partition 2	30,31,44
Partition 3	12,48,21,25
Partition 4	60,36,51,61
Partition 5	22,35,59
Partition 6	18,39,20,54
Partition 7	8,67,23,66
Partition 8	19,24,58
Partition 9	53,27,62,41,63
Partition 10	9,32,16
Partition 11	2,43,5
Partition 12	3,7,14
Partition 13	6,13,57,42
Partition 14	33,47,69,50
Partition 15	68,49,52
Partition 16	1,17,11
Partition 17	45,15,0
Partition 18	34,28,29,40
Partition 19	55,46,56,26
