cut	31
Partition 0	7,12,21
Partition 1	0,30,32,37
Partition 2	4,16,41,48
Partition 3	11,24,29,35
Partition 4	1,31,38,34
Partition 5	2,3,9,33
Partition 6	26,27,36,46
Partition 7	43,49,20
Partition 8	10,40,44
Partition 9	45,22,47
Partition 10	14,15,23
Partition 11	6,25,39,42
Partition 12	5,8,13
Partition 13	28,17,19,18
