sol	1
T	2
cut	5
Partition 0	389,378,388,383
Partition 1	392,385,386,391,390
Partition 2	380,381,384,382,379,387
sol	2
T	2
cut	5
Partition 0	387,378,388,383
Partition 1	392,385,386,391,390,389
Partition 2	380,381,384,382,379
sol	3
T	2
cut	5
Partition 0	387,389,388,383
Partition 1	392,385,386,391,390
Partition 2	380,381,384,382,379,378
sol	4
T	2
cut	5
Partition 0	387,389,378,388,383,384
Partition 1	392,385,386,391,390
Partition 2	380,381,382,379
sol	5
T	2
cut	4
Partition 0	387,389,378,388,383
Partition 1	392,385,386,391,390,384
Partition 2	380,381,382,379
sol	6
T	2
cut	5
Partition 0	387,389,378,388,383,385
Partition 1	392,386,391,390
Partition 2	380,381,384,382,379
sol	7
T	2
cut	4
Partition 0	387,389,378,388,383
Partition 1	392,386,391,390
Partition 2	380,381,384,382,379,385
sol	8
T	2
cut	4
Partition 0	387,389,378,388,383,382
Partition 1	392,385,386,391,390
Partition 2	380,381,384,379
sol	9
T	2
cut	4
Partition 0	387,389,378,388
Partition 1	392,385,386,391,390
Partition 2	380,381,384,382,379,383
sol	10
T	2
cut	4
Partition 0	387,389,378,388,383,390
Partition 1	392,385,386,391
Partition 2	380,381,384,382,379
sol	11
T	2
cut	4
Partition 0	378,388,383
Partition 1	392,385,386,391,390,387,389
Partition 2	380,381,384,382,379
sol	12
T	2
cut	5
Partition 0	378,388,383
Partition 1	392,385,386,391,390,389
Partition 2	380,381,384,382,379,387
sol	13
T	2
cut	5
Partition 0	389,378,388,383
Partition 1	392,385,386,391,390,384
Partition 2	380,381,382,379,387
sol	14
T	2
cut	5
Partition 0	389,378,388,383
Partition 1	392,386,391,390
Partition 2	380,381,384,382,379,387,385
sol	15
T	2
cut	5
Partition 0	389,378,388,383,382
Partition 1	392,385,386,391,390
Partition 2	380,381,384,379,387
sol	16
T	2
cut	5
Partition 0	389,378,388
Partition 1	392,385,386,391,390
Partition 2	380,381,384,382,379,387,383
sol	17
T	2
cut	5
Partition 0	389,378,388,383,390
Partition 1	392,385,386,391
Partition 2	380,381,384,382,379,387
sol	18
T	2
cut	5
Partition 0	387,389,378,388,383,381,382
Partition 1	392,385,386,391,390
Partition 2	380,384,379
sol	19
T	2
cut	6
Partition 0	387,388,383
Partition 1	392,385,386,391,390,389
Partition 2	380,381,384,382,379,378
sol	20
T	2
cut	5
Partition 0	387,378,388,383
Partition 1	392,385,386,391,390,389,384
Partition 2	380,381,382,379
sol	21
T	2
cut	5
Partition 0	387,378,388,383
Partition 1	392,386,391,390,389
Partition 2	380,381,384,382,379,385
sol	22
T	2
cut	5
Partition 0	387,378,388,383,382
Partition 1	392,385,386,391,390,389
Partition 2	380,381,384,379
sol	23
T	2
cut	5
Partition 0	387,378,388
Partition 1	392,385,386,391,390,389
Partition 2	380,381,384,382,379,383
sol	24
T	2
cut	5
Partition 0	387,389,388,383
Partition 1	392,385,386,391,390,384
Partition 2	380,381,382,379,378
sol	25
T	2
cut	5
Partition 0	387,389,388,383
Partition 1	392,386,391,390
Partition 2	380,381,384,382,379,378,385
sol	26
T	2
cut	5
Partition 0	387,389,388,383,382
Partition 1	392,385,386,391,390
Partition 2	380,381,384,379,378
sol	27
T	2
cut	5
Partition 0	387,389,388
Partition 1	392,385,386,391,390
Partition 2	380,381,384,382,379,378,383
sol	28
T	2
cut	5
Partition 0	387,389,388,383,390
Partition 1	392,385,386,391
Partition 2	380,381,384,382,379,378
sol	29
T	2
cut	5
Partition 0	387,389,378,388,383,384,385
Partition 1	392,386,391,390
Partition 2	380,381,382,379
sol	30
T	2
cut	4
Partition 0	387,389,378,388,383,382
Partition 1	392,385,386,391,390,384
Partition 2	380,381,379
sol	31
T	2
cut	5
Partition 0	387,389,378,388,384
Partition 1	392,385,386,391,390
Partition 2	380,381,382,379,383
sol	32
T	2
cut	4
Partition 0	387,389,378,388
Partition 1	392,385,386,391,390,384
Partition 2	380,381,382,379,383
sol	33
T	2
cut	5
Partition 0	387,389,378,388,383,384,390
Partition 1	392,385,386,391
Partition 2	380,381,382,379
sol	34
T	2
cut	4
Partition 0	387,389,378,388,383,390
Partition 1	392,385,386,391,384
Partition 2	380,381,382,379
sol	35
T	2
cut	4
Partition 0	387,389,378,388,383,382
Partition 1	392,386,391,390
Partition 2	380,381,384,379,385
sol	36
T	2
cut	5
Partition 0	387,389,378,388,385
Partition 1	392,386,391,390
Partition 2	380,381,384,382,379,383
sol	37
T	2
cut	4
Partition 0	387,389,378,388
Partition 1	392,386,391,390
Partition 2	380,381,384,382,379,385,383
sol	38
T	2
cut	3
Partition 0	387,389,378,388,383
Partition 1	392,391,390
Partition 2	380,381,384,382,379,385,386
sol	39
T	2
cut	5
Partition 0	387,389,378,388,383,385,390
Partition 1	392,386,391
Partition 2	380,381,384,382,379
sol	40
T	2
cut	4
Partition 0	387,389,378,388,383,390
Partition 1	392,386,391
Partition 2	380,381,384,382,379,385
sol	41
T	2
cut	4
Partition 0	387,389,378,388,383,382,390
Partition 1	392,385,386,391
Partition 2	380,381,384,379
sol	42
T	2
cut	4
Partition 0	387,389,378,388,390
Partition 1	392,385,386,391
Partition 2	380,381,384,382,379,383
sol	43
T	2
cut	5
Partition 0	378,388,383,384
Partition 1	392,385,386,391,390,387,389
Partition 2	380,381,382,379
sol	44
T	2
cut	6
Partition 0	378,388,383,384
Partition 1	392,385,386,391,390,389
Partition 2	380,381,382,379,387
sol	45
T	2
cut	5
Partition 0	378,388,383
Partition 1	392,385,386,391,390,389,384
Partition 2	380,381,382,379,387
sol	46
T	2
cut	5
Partition 0	378,388,383,385
Partition 1	392,386,391,390,387,389
Partition 2	380,381,384,382,379
sol	47
T	2
cut	4
Partition 0	378,388,383
Partition 1	392,386,391,390,387,389
Partition 2	380,381,384,382,379,385
sol	48
T	2
cut	6
Partition 0	378,388,383,385
Partition 1	392,386,391,390,389
Partition 2	380,381,384,382,379,387
sol	49
T	2
cut	5
Partition 0	378,388,383
Partition 1	392,386,391,390,389
Partition 2	380,381,384,382,379,387,385
sol	50
T	2
cut	4
Partition 0	378,388,383,382
Partition 1	392,385,386,391,390,387,389
Partition 2	380,381,384,379
sol	51
T	2
cut	5
Partition 0	378,388,383,382
Partition 1	392,385,386,391,390,389
Partition 2	380,381,384,379,387
sol	52
T	2
cut	5
Partition 0	389,378,388,383,382
Partition 1	392,385,386,391,390,384
Partition 2	380,381,379,387
sol	53
T	2
cut	5
Partition 0	389,378,388
Partition 1	392,385,386,391,390,384
Partition 2	380,381,382,379,387,383
sol	54
T	2
cut	5
Partition 0	389,378,388,383,390
Partition 1	392,385,386,391,384
Partition 2	380,381,382,379,387
sol	55
T	2
cut	5
Partition 0	389,378,388,383,382
Partition 1	392,386,391,390
Partition 2	380,381,384,379,387,385
sol	56
T	2
cut	5
Partition 0	389,378,388,383,390
Partition 1	392,386,391
Partition 2	380,381,384,382,379,387,385
sol	57
T	2
cut	5
Partition 0	389,378,388,383,382,390
Partition 1	392,385,386,391
Partition 2	380,381,384,379,387
sol	58
T	2
cut	5
Partition 0	389,378,388,390
Partition 1	392,385,386,391
Partition 2	380,381,384,382,379,387,383
sol	59
T	2
cut	5
Partition 0	387,389,378,388,383,381,382
Partition 1	392,386,391,390
Partition 2	380,384,379,385
sol	60
T	2
cut	6
Partition 0	387,388,383
Partition 1	392,385,386,391,390,389,384
Partition 2	380,381,382,379,378
sol	61
T	2
cut	6
Partition 0	387,388,383
Partition 1	392,386,391,390,389
Partition 2	380,381,384,382,379,378,385
sol	62
T	2
cut	5
Partition 0	387,378,388,383,382
Partition 1	392,385,386,391,390,389,384
Partition 2	380,381,379
sol	63
T	2
cut	5
Partition 0	387,378,388
Partition 1	392,385,386,391,390,389,384
Partition 2	380,381,382,379,383
sol	64
T	2
cut	5
Partition 0	387,378,388,383,382
Partition 1	392,386,391,390,389
Partition 2	380,381,384,379,385
sol	65
T	2
cut	5
Partition 0	387,378,388
Partition 1	392,386,391,390,389
Partition 2	380,381,384,382,379,385,383
sol	66
T	2
cut	4
Partition 0	387,378,388,383
Partition 1	392,391,390,389
Partition 2	380,381,384,382,379,385,386
sol	67
T	2
cut	5
Partition 0	387,389,388,383,382
Partition 1	392,385,386,391,390,384
Partition 2	380,381,379,378
sol	68
T	2
cut	5
Partition 0	387,389,388
Partition 1	392,385,386,391,390,384
Partition 2	380,381,382,379,378,383
sol	69
T	2
cut	5
Partition 0	387,389,388,383,390
Partition 1	392,385,386,391,384
Partition 2	380,381,382,379,378
sol	70
T	2
cut	5
Partition 0	387,389,388,383,382
Partition 1	392,386,391,390
Partition 2	380,381,384,379,378,385
sol	71
T	2
cut	5
Partition 0	387,389,388,383,390
Partition 1	392,386,391
Partition 2	380,381,384,382,379,378,385
sol	72
T	2
cut	5
Partition 0	387,389,388,383,382,390
Partition 1	392,385,386,391
Partition 2	380,381,384,379,378
sol	73
T	2
cut	5
Partition 0	387,389,388,390
Partition 1	392,385,386,391
Partition 2	380,381,384,382,379,378,383
sol	74
T	2
cut	5
Partition 0	387,389,378,388,384,385
Partition 1	392,386,391,390
Partition 2	380,381,382,379,383
sol	75
T	2
cut	4
Partition 0	387,389,378,388,383,382,390
Partition 1	392,385,386,391,384
Partition 2	380,381,379
sol	76
T	2
cut	5
Partition 0	387,389,378,388,384,390
Partition 1	392,385,386,391
Partition 2	380,381,382,379,383
sol	77
T	2
cut	4
Partition 0	387,389,378,388,390
Partition 1	392,385,386,391,384
Partition 2	380,381,382,379,383
sol	78
T	2
cut	4
Partition 0	387,389,378,388,383,382,386
Partition 1	392,391,390
Partition 2	380,381,384,379,385
sol	79
T	2
cut	4
Partition 0	387,389,378,388,383,382,390
Partition 1	392,386,391
Partition 2	380,381,384,379,385
sol	80
T	2
cut	5
Partition 0	387,389,378,388,385,390
Partition 1	392,386,391
Partition 2	380,381,384,382,379,383
sol	81
T	2
cut	4
Partition 0	387,389,378,388,390
Partition 1	392,386,391
Partition 2	380,381,384,382,379,385,383
sol	82
T	2
cut	5
Partition 0	389,378,388,383,392,391,390
Partition 1	385,386,387
Partition 2	380,381,384,382,379
sol	83
T	2
cut	5
Partition 0	387,389,388,383,392,391,390
Partition 1	385,386,378
Partition 2	380,381,384,382,379
sol	84
T	2
cut	5
Partition 0	389,378,388,383,380,381,382
Partition 1	392,385,386,391,390
Partition 2	384,379,387
sol	85
T	2
cut	5
Partition 0	387,389,388,383,380,381,382
Partition 1	392,385,386,391,390
Partition 2	384,379,378
sol	86
T	2
cut	5
Partition 0	378,388,383,381,382
Partition 1	392,385,386,391,390,387,389
Partition 2	380,384,379
sol	87
T	2
cut	6
Partition 0	378,388,383,381,382
Partition 1	392,385,386,391,390,389
Partition 2	380,384,379,387
sol	88
T	2
cut	5
Partition 0	388,383,382
Partition 1	392,385,386,391,390,387,389
Partition 2	380,381,384,379,378
sol	89
T	2
cut	6
Partition 0	388,383,382
Partition 1	392,385,386,391,390,389
Partition 2	380,381,384,379,387,378
sol	90
T	2
cut	5
Partition 0	378,388,383,384,385
Partition 1	392,386,391,390,387,389
Partition 2	380,381,382,379
sol	91
T	2
cut	6
Partition 0	378,388,383,384,385
Partition 1	392,386,391,390,389
Partition 2	380,381,382,379,387
sol	92
T	2
cut	5
Partition 0	378,388,383,382
Partition 1	392,385,386,391,390,389,384
Partition 2	380,381,379,387
sol	93
T	2
cut	5
Partition 0	378,388,384
Partition 1	392,385,386,391,390,387,389
Partition 2	380,381,382,379,383
sol	94
T	2
cut	6
Partition 0	378,388,384
Partition 1	392,385,386,391,390,389
Partition 2	380,381,382,379,387,383
sol	95
T	2
cut	4
Partition 0	378,388,383,382
Partition 1	392,386,391,390,387,389
Partition 2	380,381,384,379,385
sol	96
T	2
cut	5
Partition 0	378,388,383,382
Partition 1	392,386,391,390,389
Partition 2	380,381,384,379,387,385
sol	97
T	2
cut	5
Partition 0	378,388,385
Partition 1	392,386,391,390,387,389
Partition 2	380,381,384,382,379,383
sol	98
T	2
cut	6
Partition 0	378,388,385
Partition 1	392,386,391,390,389
Partition 2	380,381,384,382,379,387,383
sol	99
T	2
cut	3
Partition 0	378,388,383
Partition 1	392,391,390,387,389
Partition 2	380,381,384,382,379,385,386
sol	100
T	2
cut	5
Partition 0	389,378,388,383,382,390
Partition 1	392,385,386,391,384
Partition 2	380,381,379,387
sol	101
T	2
cut	5
Partition 0	389,378,388,390
Partition 1	392,385,386,391,384
Partition 2	380,381,382,379,387,383
sol	102
T	2
cut	5
Partition 0	389,378,388,383,382,390
Partition 1	392,386,391
Partition 2	380,381,384,379,387,385
sol	103
T	2
cut	5
Partition 0	387,378,383
Partition 1	392,391,390,389,388
Partition 2	380,381,384,382,379,385,386
sol	104
T	2
cut	5
Partition 0	387,389,384
Partition 1	392,385,386,391,390
Partition 2	380,381,382,379,378,388,383
sol	105
T	2
cut	5
Partition 0	387,389,388,383,382,390
Partition 1	392,385,386,391,384
Partition 2	380,381,379,378
sol	106
T	2
cut	5
Partition 0	387,389,388,390
Partition 1	392,385,386,391,384
Partition 2	380,381,382,379,378,383
sol	107
T	2
cut	5
Partition 0	387,389,388,383,382,390
Partition 1	392,386,391
Partition 2	380,381,384,379,378,385
sol	108
T	2
cut	5
Partition 0	387,389,378,388,384,385,390
Partition 1	392,386,391
Partition 2	380,381,382,379,383
sol	109
T	2
cut	6
Partition 0	389,388,383,392,391,390
Partition 1	385,386,387
Partition 2	380,381,384,382,379,378
sol	110
T	2
cut	6
Partition 0	389,388,383,392,391,390
Partition 1	385,386,378
Partition 2	380,381,384,382,379,387
sol	111
T	2
cut	5
Partition 0	389,378,388,383,392,391,390
Partition 1	385,386,387,384
Partition 2	380,381,382,379
sol	112
T	2
cut	5
Partition 0	389,378,388,383,392,391,390
Partition 1	385,386,384
Partition 2	380,381,382,379,387
sol	113
T	2
cut	5
Partition 0	389,378,388,383,392,391,390
Partition 1	385,386,382
Partition 2	380,381,384,379,387
sol	114
T	2
cut	5
Partition 0	389,378,388,392,391,390
Partition 1	385,386,387
Partition 2	380,381,384,382,379,383
sol	115
T	2
cut	5
Partition 0	387,389,388,383,392,391,390
Partition 1	385,386,378,384
Partition 2	380,381,382,379
sol	116
T	2
cut	5
Partition 0	387,389,388,383,392,391,390
Partition 1	385,386,384
Partition 2	380,381,382,379,378
sol	117
T	2
cut	5
Partition 0	387,389,388,383,392,391,390
Partition 1	385,386,382
Partition 2	380,381,384,379,378
sol	118
T	2
cut	5
Partition 0	387,389,388,392,391,390
Partition 1	385,386,378
Partition 2	380,381,384,382,379,383
sol	119
T	2
cut	4
Partition 0	387,389,378,388,392,391,390
Partition 1	385,386,384
Partition 2	380,381,382,379,383
sol	120
T	2
cut	4
Partition 0	387,389,378,388,392,391,390
Partition 1	385,386,382,383
Partition 2	380,381,384,379
sol	121
T	2
cut	5
Partition 0	378,388,383,380,381,382
Partition 1	392,385,386,391,390,389
Partition 2	384,379,387
sol	122
T	2
cut	5
Partition 0	389,378,388,383,380,381,382
Partition 1	392,386,391,390
Partition 2	384,379,387,385
sol	123
T	2
cut	5
Partition 0	387,378,388,383,380,381,382
Partition 1	392,386,391,390,389
Partition 2	384,379,385
sol	124
T	2
cut	5
Partition 0	387,389,388,383,380,381,382
Partition 1	392,386,391,390
Partition 2	384,379,378,385
sol	125
T	2
cut	6
Partition 0	378,388,383,381,382
Partition 1	392,385,386,391,390,389,384
