cut	53
Partition 0	21,37,25,26
Partition 1	46,30,42,59
Partition 2	28,9,12,38,15
Partition 3	6,45,52,60
Partition 4	8,13,11,20,33
Partition 5	36,5,56,61
Partition 6	2,19,63,69
Partition 7	17,22,31,65,68
Partition 8	27,54,35,1
Partition 9	39,23,3,58,40
Partition 10	62,14,49,10
Partition 11	4,67,29,24
Partition 12	53,34,66,57
Partition 13	0,7,64,50,51
Partition 14	48,18,32,55
Partition 15	16,47,41,44,43
