sol	1
T	1
cut	4
Partition 0	380,381,379,382,383,384,378
Partition 1	390,386,387,389,385,388
sol	2
T	1
cut	3
Partition 0	380,381,379,382,383,384,385
Partition 1	390,386,378,387,389,388
sol	3
T	1
cut	4
Partition 0	380,381,379,382,383,378
Partition 1	390,386,387,389,385,388,384
sol	4
T	1
cut	4
Partition 0	380,381,379,382,383,386,378
Partition 1	390,387,389,385,388,384
sol	5
T	1
cut	4
Partition 0	380,381,379,382,386,378
Partition 1	390,387,389,385,388,383,384
sol	6
T	1
cut	4
Partition 0	380,381,379,382,386,378,387
Partition 1	390,389,385,388,383,384
