cut	30
Partition 0	16,33
Partition 1	19,31
Partition 2	28,36
Partition 3	7,17,12
Partition 4	1,11,20
Partition 5	3,15
Partition 6	18,30
Partition 7	6,8
Partition 8	9,38
Partition 9	0,21,23
Partition 10	25
Partition 11	26,27
Partition 12	34
Partition 13	2,35
Partition 14	4,29
Partition 15	32,37
Partition 16	13,14
Partition 17	39
Partition 18	5,10
Partition 19	22,24
