Npart	Sol	Nodes	Constraint	Valid Motif_METIS	Valid Motif_Optimized	Cycle Free_METIS	Cycle Free_Optimized	T_Metis	T_Optimized	cut_Metis	cut_Optimized
6	6	27	lc	False	True	False	True	5	3	10	10
6	8	27	lc	False	True	False	True	5	3	10	10
4	3	27	lc	False	True	False	True	3	2	8	7
4	7	27	lc	False	True	False	True	3	2	8	7
4	8	27	lc	False	True	False	True	3	2	8	7
4	9	27	lc	False	True	False	True	3	2	8	7
5	4	27	lc	False	True	False	True	4	3	10	8
5	6	27	lc	False	True	False	True	4	3	10	8
5	10	27	lc	False	True	False	True	4	3	10	8
