cut	59
Partition 0	8,68,74,9,2,88
Partition 1	53,29,39,30,37,87
Partition 2	83,11,26,15,34,85,78
Partition 3	6,54,10,28,25,61
Partition 4	43,14,18,41,36,73,76
Partition 5	22,16,31,38,69,42
Partition 6	12,13,71,21,33,84,72
Partition 7	17,48,23,27,24,44
Partition 8	3,7,5,50,86,82
Partition 9	56,80,45,35,67,57,59
Partition 10	4,32,0,75,79,66,60
Partition 11	81,49,40,58,62,63,70
Partition 12	1,20,89,65,77,19
Partition 13	51,46,47,52,55,64
