cut	112
Partition 0	7,13,21,48
Partition 1	9,63,49,53
Partition 2	25,26,42,44
Partition 3	2,75,46,31
Partition 4	35,50,78,51
Partition 5	1,12,56,76
Partition 6	15,18,41,38
Partition 7	0,16,20,39
Partition 8	65,37,72,52
Partition 9	10,17,23,36,66
Partition 10	14,74,67,69
Partition 11	34,32,24,60
Partition 12	27,70,71
Partition 13	11,58,30,47
Partition 14	3,28,45,57
Partition 15	55,77,59,68
Partition 16	5,6,40,29
Partition 17	4,73,22,61
Partition 18	54,19,64,33
Partition 19	62,43,8,79
