cut	75
Partition 0	49,29
Partition 1	45,44,43
Partition 2	50,51
Partition 3	0,1,53
Partition 4	54,56,52,55
Partition 5	4,28
Partition 6	9,8,10
Partition 7	7,6,48
Partition 8	38,37,57,27
Partition 9	3,40
Partition 10	2,5,39,26
Partition 11	34,46
Partition 12	32,31,30
Partition 13	19,20
Partition 14	15,33
Partition 15	17,18,16
Partition 16	12,13,11
Partition 17	59,58
Partition 18	35,25,36
Partition 19	14,47
Partition 20	21,22,23
Partition 21	42,41,24
