cut	21
Partition 0	22
Partition 1	0,8
Partition 2	4,10
Partition 3	25
Partition 4	12,21
Partition 5	18
Partition 6	6
Partition 7	7
Partition 8	1,2,16
Partition 9	19
Partition 10	9,20
Partition 11	29
Partition 12	14
Partition 13	13,3,26
Partition 14	11,17
Partition 15	27
Partition 16	15
Partition 17	5,28
Partition 18	23,24
