path	1
T	2
cut	5
Partition 0	800,805,806,807,820,819
Partition 1	797,801,802,804,803
Partition 2	808,809,811,799,810,812,796
Partition 3	798,813,814,815,816,818,817
path	2
T	2
cut	6
Partition 0	803,804,800,805,806,796
Partition 1	820,797,801,802,819,807,818
Partition 2	808,809,811,799,810,812,817
Partition 3	798,813,814,815,816
path	3
T	2
cut	6
Partition 0	800,805,806,807,820,819
Partition 1	797,801,802,804,803
Partition 2	808,809,811,799,810,812,818
Partition 3	798,813,814,815,816,817,796
path	4
T	2
cut	7
Partition 0	803,804,800,805,796,801,810
Partition 1	820,802,819,806,807,818,812
Partition 2	808,809,811,799
Partition 3	798,813,814,815,816,817,797
path	5
T	2
cut	5
Partition 0	803,804,800,805,806,796
Partition 1	820,797,801,802,819,807,818
Partition 2	808,809,811,799,810,812
Partition 3	798,813,814,815,816,817
path	6
T	2
cut	7
Partition 0	803,804,800,796,797,801
Partition 1	820,802,819,806,807,818
Partition 2	808,809,811,799,810,812
Partition 3	798,813,814,815,816,817,805
path	7
T	1
cut	8
Partition 0	805,806,807,819,820,818,812
Partition 1	797,801,802,800,803
Partition 2	808,809,811,799,810,796,804
Partition 3	798,813,814,815,816,817
path	8
T	2
cut	5
Partition 0	800,805,806,807,819,820
Partition 1	797,801,802,803,804
Partition 2	808,809,811,799,810,812,796
Partition 3	798,813,814,815,816,818,817
path	9
T	2
cut	6
Partition 0	803,804,800,805,796,799
Partition 1	820,797,801,802,819,806,807
Partition 2	808,809,811,810,812,818
Partition 3	798,813,814,815,816,817
path	10
T	2
cut	6
Partition 0	804,805,806,807,820,819
Partition 1	797,801,796,802,803,800
Partition 2	808,809,811,799,810,812,818
Partition 3	798,813,814,815,816,817
