path	1
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	2
T	4
cut	9
Partition 0	816,807,808,796
Partition 1	801,815,799,814,818,817
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	3
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	4
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	5
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	6
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	7
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	8
T	4
cut	10
Partition 0	807,808,796,797
Partition 1	801,815,799,814,818,817
Partition 2	798,804,813,800,816
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	9
T	4
cut	9
Partition 0	816,807,808,796
Partition 1	801,815,799,814,818,817
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	10
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
