cut	17
Partition 0	61,54,60,50,53
Partition 1	9,58,57,27,28
Partition 2	16,48,56,31,32
Partition 3	4,5,6,19,30,36
Partition 4	13,12,22,29,21
Partition 5	67,20,34,33,35
Partition 6	39,2,47,24,23,66
Partition 7	3,18,37,59,51
Partition 8	62,68,25,26,49,46
Partition 9	0,38,43,55,44
Partition 10	1,63,42,41,65,64
Partition 11	8,69,17,15,14,45
Partition 12	7,11,52,40,10
