path	1
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	2
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	3
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	4
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	5
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	6
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	7
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	8
T	2
cut	12
Partition 0	810,820,796
Partition 1	821,798,816,812,809
Partition 2	826,817,819,825,824,823,822
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	9
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
path	10
T	4
cut	12
Partition 0	810,809,812,820,796
Partition 1	821,798,816,823,822
Partition 2	826,817,819,825,824
Partition 3	800,818,799,804,803
Partition 4	808,807,811,797,813
Partition 5	801,802,805,806,814,815
