cut	30
Partition 0	22,33
Partition 1	20,4
Partition 2	3,12
Partition 3	1,7,42
Partition 4	0,43
Partition 5	5,26
Partition 6	27,37
Partition 7	17,34,35
Partition 8	40
Partition 9	13,19,36
Partition 10	39,45
Partition 11	15,49
Partition 12	21,41
Partition 13	2,6,46
Partition 14	29,30,14
Partition 15	18,31
Partition 16	10,16,47
Partition 17	23,25,32
Partition 18	8,48
Partition 19	9,11,24
Partition 20	38,28,44
