cut	67
Partition 0	1,59,78,58
Partition 1	12,24,28,49
Partition 2	9,22,23,25
Partition 3	51,40,53,33,70
Partition 4	0,10,57,60
Partition 5	27,62,38,41,46
Partition 6	31,13,18,39
Partition 7	15,64,77,21,65
Partition 8	7,48,75,34,66
Partition 9	61,52,11,54
Partition 10	37,17,72,20,3
Partition 11	79,74,45,76
Partition 12	29,50,35,2
Partition 13	4,19,55,67,47
Partition 14	5,6,8,43,69
Partition 15	16,32,56,63
Partition 16	14,42,30,26
Partition 17	36,68,73,44,71
