cut	34
Partition 0	27,37
Partition 1	0,4
Partition 2	20,43
Partition 3	1,42
Partition 4	3,12
Partition 5	22,33
Partition 6	26
Partition 7	5,36
Partition 8	13,19,40
Partition 9	45,49
Partition 10	17,34
Partition 11	35,39
Partition 12	6,15
Partition 13	2,30
Partition 14	29,14
Partition 15	21,41
Partition 16	8,7
Partition 17	46,48
Partition 18	38,28,44
Partition 19	18
Partition 20	9,11,24
Partition 21	10,47
Partition 22	25,32
Partition 23	16,23,31
