cut	82
Partition 0	7,4
Partition 1	2,12
Partition 2	43,48
Partition 3	46,38
Partition 4	11,17,23
Partition 5	10,21
Partition 6	14,13
Partition 7	6,18
Partition 8	33,45
Partition 9	26,35
Partition 10	32,22,36,49
Partition 11	29,42
Partition 12	44,20
Partition 13	27,34
Partition 14	25,40
Partition 15	19,3,39
Partition 16	0,31
Partition 17	37,24
Partition 18	47,30,28
Partition 19	1,8,16
Partition 20	41,15
Partition 21	5,9
